"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Honduras","HND","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5708582834331","14.9604352126607","15.1651314311391","15.64039408867","12.8344741754823","7.30537449268233","8.27572585423662","9.8930830494602","9.27143477727153","7.64436512232462","8.85083875651445","9.36864698633177","7.49918860084272","7.55527267995221","7.48600975233487","9.64996245411008","11.1595468585873","10.0619738358671","9.84924162118613","10.2305272175836","9.72818633396134","9.00041775905872","8.30555020758681","9.2142762464147","9.94585037272754","8.17931485369307","6.27653641612404","7.75543809551291","4.82881347129554","3.08600416066049","2.94271785315153","",
"Heavily indebted poor countries (HIPC)","HPC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.64562332512908","7.3279576551839","7.0977226682037","7.81360290919206","8.12164634976365","8.5028653468447","8.73034164233762","8.0686263576273","8.33541182835867","7.64605554916015","7.22693502978069","6.89559385748455","6.7366702187438","5.27440603832893","4.64275641382792","6.29535386896049","5.4305754500269","5.08840228760115","4.55609414355035","",
"Croatia","HRV","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.16383840561234","2.40694759812165","3.01265050767751","2.5363799942234","3.18807151430427","3.67753479854725","3.1167683568208","3.0685759166604","3.67667509425197","3.38657720548993","3.59095205033591","2.89434480847956","3.51794621397934","3.2776976265687","3.27163822693781","3.25946386554311","3.65424210541993","3.62051749703027","4.17175971009445","3.84010834878534","3.57184873899593","4.12131198772448","4.59853069896298","5.08879236232353","5.21140335662859","5.78538476303944","5.73529794231742","10.6292323833971","7.68177186879776","7.33103898591436","7.68779664982501","",
"Haiti","HTI","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4634427173287","17.877094972067","20.2127659574468","17.4418604651163","12.9496402877698","7.02256766891662","9.26402470406588","12.5828790334463","6.35913653238004","5.11524776981385","3.65991209987943","2.19906955286182","1.9585512425779","3.65340220914844","4.45176271393041","4.64484954339242","3.98774106671994","3.85061413266651","3.73180994781355","4.08097698053608","3.86338102604926","3.7073946490868","3.99268691506646","1.50660434299622","1.41264460934979","1.97136973040894","1.43871246787178","",
"Hungary","HUN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86700310649429","1.76734377038418","1.70753242110346","1.45674903119065","2.2864833688344","2.54935095716302","3.13899096835531","3.63302498461902","4.21951837561827","5.18467561336672","5.13456516415579","6.01920872640248","7.00201743505014","8.39209989324929","8.84707445655135","8.42737470630228","7.48824244733022","7.85471352941151","8.24234511975529","8.1407956219326","8.09225921046272","7.96515934133071","9.07091923194125","9.38368201696505","9.37219939426178","12.6988723792012","11.5018441829214","11.1782332156206","9.84614936463825","",
"IBRD only","IBD","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.44926530176681","4.05643752810821","3.73929496782221","3.07440466150696","3.37897489399219","3.1544345500364","4.97721708326112","5.5547126449003","5.6689400152104","7.31958878653126","7.5362713371692","8.29865159322695","9.34061022095044","9.63299179631617","10.5511488555988","11.502546724061","11.3152470118696","11.7256797687533","12.1798313691049","12.4046283344889","12.8118947038907","13.8682777044272","14.4402667245813","13.9226010429165","14.0333932635643","14.997115065693","21.2053133564541","20.3258477297343","19.0174254054102","19.4635992246333","",
"IDA & IBRD total","IBT","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.67302069690744","4.25641050517193","4.0005835276619","3.36106609111269","3.66248478015248","3.45896126579457","5.0307950354096","5.58909176968206","5.71005957375701","7.23185819797671","7.45121445449409","8.15143864361944","9.15432863282022","9.42586252627099","10.3197962754665","11.2381324315375","10.9858894147104","11.4845550356925","11.9273747958359","12.1719085831647","12.5396068078853","13.4820013167103","14.0133109204873","13.4865549387363","13.4760826396464","14.3302961765304","20.5135349074006","19.7668232576781","18.4535204551514","18.8787615664148","",
"IDA total","IDA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.07560591043738","6.38071187319056","6.23527847829596","6.7745800596875","7.50417878536964","6.65574519355063","7.88349992553902","8.31173434582098","8.84286918379136","8.7322766148651","8.26222774993109","8.23503875064632","7.56625564012965","6.57922894747611","6.33757214745359","10.1853399274878","10.7823470644156","9.44291635358218","8.94752110455547","",
"IDA blend","IDB","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.91502851277457","5.2040718722313","5.28185653026904","6.19049766887947","7.42202447669157","5.2340716073707","6.05912291132969","6.88382070777157","8.54908106656339","9.34596602527137","7.99078293169599","8.47540196138316","8.43037720118263","8.62531729091762","9.06001504301463","15.0050007428705","17.4801031011808","14.518176522772","14.862539558843","",
"Indonesia","IDN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23768628441526","1.45924536168439","1.40793563722801","3.63691468404304","1.4983431782164","1.76378655949989","2.08759936027093","1.57264635075786","1.47260579613642","2.60502028712641","4.67967725908806","7.64472638684276","8.81385004045104","13.3385022513514","13.5315896108582","9.20023020807247","9.59385332254049","7.43671073671216","7.57331592967624","5.4682822624282","4.53565820370879","4.84418527158997","4.37032086905134","4.16049554657147","3.93537395272135","3.9277963484799","4.17395921733688","8.49655036382216","12.3137565249866","10.2226171434399","8.25334916628967","",
"IDA only","IDX","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.54998919021985","5.8875387536998","5.71570454308477","","","6.17509674585805","7.11712705351803","6.75105159093988","7.0654263715409","7.54282349198909","7.39160416682113","8.88564358638385","9.06028636696937","8.97863274877651","8.46280927420957","8.38289409358698","8.13529153661894","7.16468635526281","5.80052677717561","5.33802649771179","8.0955106291402","7.91971323580248","6.97980651159137","6.21454222808479","",
"Isle of Man","IMN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1274603962445","45.9088228860762","47.6380440122007","51.7126486257783","44.3361553759664","43.4233516111529","43.4601454460562","44.6728352683608","47.4761893339424","52.0883106344789","46.335545842622","44.819288452736","46.1653897891749","48.4413845617867","47.5793301671389","48.8670014249959","47.3007499494331","42.3751022077089","41.3042841946734","43.95814821332","48.9656874345531","49.6661074598787","46.8040630285381","48.1688192762242","",
"Not classified","INX","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6009192451077","36.171432517441","37.6159344324544","40.3216701930872","41.1838436038914","42.5346393532131","42.5799783511969","39.6988584403302","35.9225176367126","37.1668456888198","36.4307317664108","36.9931798259594","36.9892030355091","46.6300708670921","49.5960674451682","50.5106042948136","56.5709787477706","55.2127279509526","57.2340304597094","",
"Iran, Islamic Rep.","IRN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.140765765765766","","3.07639128931905","0.748462977813419","0.893589860490563","0.751693958215697","0.744153082919915","1.97670314154606","3.38420940018544","4.30774388199799","3.06769187975602","2.27975340335907","1.75016161700376","2.57772671788612","1.52233625319431","3.41336418860284","3.65870148936581","1.79876023909675","1.61329242648833","",
"Iceland","ISL","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73215378516267","2.74454455101763","2.70692290321867","2.94828324315498","3.26755809929607","","","","","","","","","","","","","","","5.72440238420353","4.59756573656896","4.56830923771161","4.36023741699954","4.93947108714539","5.1236729783334","5.54099822505696","5.15397574685797","4.78613463065881","5.94686213958931","7.50281350048357","13.8633738654367","11.9152295480133","8.70609137363918","7.92722038204052","",
"Israel","ISR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","2.10526315789474","1.65289256198347","","","","0.757575757575758","0.664451827242525","1.26182965299685","0.941176470588235","1.0989010989011","1.41129032258065","1.28205128205128","1.65061898211829","2.00471698113208","2.10526315789474","1.9538188277087","2.01793721973094","1.99252801992528","2.2517911975435","2.41587575496117","2.24099926524614","2.71649352079586","3.31100768153782","3.80335975565413","3.74680669883622","3.44575943141796","4.11634686228657","4.36808846761453","4.57367348918421","5.00701488074703","5.61222256271068","6.47198612687062","5.32075991189427","6.01830126701079","5.97078450149726","5.37685788295652","4.8543224075139","14.2336758549448","18.4231641720076","17.2917918812235","28.1612636137826","28.8502421636483","37.0017397862548","27.3424971363116","28.6558233768201","26.9579502550653","28.8727731357402","28.2084803501225","28.3903989268262","31.8380344959482","33.8658008487432","38.2679369361774","38.9499512409953","35.8479709351294","40.9080544637234","43.0038926756657","47.162756652629","41.5873827938591","45.4226550735341","50.0919332968913","62.4761560624935","57.8514755887662","54.8894254416436","61.7668959300845","",
"Italy","ITA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.368713341935256","0.642090902243742","0.733116493161686","0.720024164111945","0.829169952901247","0.642978082821027","0.870077997792809","1.18466890103258","1.23329992635124","4.3842781555932","5.82478894187917","7.39075100018819","4.48271896313468","7.15488434144928","6.48883692538219","7.22809237417739","7.41079722490305","7.51581150371205","7.25630832823594","7.54007596232109","8.029722016223","7.61005440253475","7.17698692124144","6.542314829562","7.56118996592981","7.44651008785485","7.43773644517252","7.02770317929616","7.64081762198459","7.33113323729912","10.3627859322049","8.98604637626688","7.42547730251108","6.44900435225648","",
"Jamaica","JAM","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3022564518308","12.7730145816384","13.8835133279231","14.4387544881982","12.5112968820606","15.9219571370805","12.3315397146665","10.611491829204","10.7328501354418","8.44821375945512","9.83535952145577","7.85074274264503","6.66563096075752","6.81479217052575","5.90876215210993","7.08014224849511","6.35654295492304","5.83702236792759","3.99042083924904","3.52575515991495","4.15591438826429","4.00178385549446","3.96598310386471","3.55081700052036","3.34277306355694","2.91396779867266","6.38187948781068","4.36876654182305","2.82089169551716","2.41918200303175","",
"Jordan","JOR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.414274723323667","0.695638860266117","0.677264603518012","0.358921161825726","0.212925130920182","0.173975428212716","0.602545331681497","0.696091896616305","0.320127343473647","0.345024195552696","",
"Japan","JPN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.80885339585573","3.9842517224042","3.99077814969733","3.30581588235963","3.44439179494601","3.29514208596488","2.85182178537059","2.23195043244946","1.5303547169525","1.49163891695832","1.28206563320585","1.2502235980335","1.13404122224673","1.2647144318742","1.3240095934987","1.39085389334648","1.6951153867852","1.9984690559708","1.95285145943789","1.99904019843305","2.19612409842726","2.70981928379377","2.51864696560355","3.55938118314782","6.23382531768655","6.14148347525092","6.57426471119372","5.66638440481905","",
"Kazakhstan","KAZ","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.57820968043356","2.62455516014235","4.53735598052025","4.96516642707066","5.5656836461126","3.71269190595096","3.11447640254407","3.12261231493404","3.8010469894652","3.2481872106213","3.40577763972726","2.90695057183962","2.50887678622302","2.38570365761077","3.03587211988267","2.27210399113183","2.39075201717573","2.28989872813297","2.35566201960741","2.09293369892105","2.31165485004928","2.0438041330492","1.78551447032007","1.67294760427611","1.69729360472722","2.78310459528665","3.23347992448331","5.82577636838372","6.86862817368628","",
"Kenya","KEN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.97209837904868","1.98203620134755","3.8459949986091","1.31107557508975","1.13780065508704","7.18481415342183","9.43236462525783","11.3846616154027","1.98203620134755","3.84599499860907","1.31107557508976","1.13780065508704","7.18481415342189","9.43179186648062","11.5347520481914","11.1703173822223","13.3553450523534","13.0147714433984","9.46862640502403","9.35397927389652","9.36459006430052","10.0384077315659","15.0413871366072","11.8647159272025","10.8366728542451","10.1793890545698","10.4107630323276","11.2280460031494","15.5225706252341","19.3674354170922","15.9322176426786","14.0472962016628","",
"Kyrgyz Republic","KGZ","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5763308537668","24.157131181038","28.612257859638","20.8666666666667","15.4317638542838","15.7179169319797","15.4247477398158","10.7149078261965","6.56148412357527","6.25425004147516","4.02672135219782","2.93571889354935","3.02415071937627","1.91571434993065","2.19636322019599","1.64229395829189","3.80589430154291","1.92555635668833","1.32425226269722","2.04836843646769","2.30203827971478","4.96775874650017","7.79794290265436","4.77977141400408","2.62065782659084","1.35827259512522","3.21669860474763","2.59326067970471","2.75665664879662","","",
"Cambodia","KHM","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0526315789474","12.7149877149877","13.4039900249377","1.12785888592707","1.36088383520406","1.86722160635156","4.42416605455305","5.03807445284075","5.83258078963768","4.68982606249494","3.0351307852039","2.74259306436495","2.76089984329493","2.6849653014546","2.37378738099774","4.1296752584976","2.61132969295823","2.07793819431455","1.65781722781466","1.9449861624108","2.18912916040384","1.83235526126561","1.44322755832725","1.19929156674961","1.42988324147289","4.68669749747972","12.9884228451231","5.15328142741935","5.69796876284965","",
"Kiribati","KIR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","2.81254601678692","3.32742914979757","4.42531339676787","3.7687074829932","4.08188432605747","3.92018542779402","3.30150908530951","3.12400720110134","2.7924598905468","2.49833444370419","","","","","","","","","","","","8.24401294074703","6.96266669254152","3.98690449044318","3.86131915356732","2.71949540621699","4.51651426583494","5.21877475705419","5.56371576133144","2.92387890263218","","","","","","","","","","",
"St. Kitts and Nevis","KNA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.60285828414185","7.74196135033277","8.40639971074754","8.53377954402845","8.02095141304772","7.03711886875827","6.55623557005167","2.9146242171283","2.21977945630084","1.81699718216771","1.63024654234446","1.59661009266783","1.52550780903355","1.55426143242052","1.93847305273194","1.81348393528528","1.18690351770089","1.25248394458256","1.45089988121303","1.38256322993938","1.2251947400102","1.21402403241488","1.03674436593034","0.931324291887912","0.936756317839155","0.713274545695162","0.764351629692135","1.178529344249","1.07546657391255","0.781283188151094","0.724171754896227","",
"Korea, Rep.","KOR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","0.130975769482646","0.14367816091954","0.197092880019709","0.273224043715847","0.405873224304644","0.383908382541929","0.433467601432813","0.735915595581592","0.47035470786226","0.664055276297429","2.12506640832526","1.98373755782981","3.24639170842434","1.49673541089144","2.39895480068939","2.08623584467545","2.10664016377428","1.77570690892044","1.79726695678687","1.50708711708687","1.69281783886393","1.50635671206501","1.71305038898165","0.934579439252336","0.790013637871509","0.778513546005732","0.621150046255855","0.541938731281721","0.500832512598102","0.583524774574229","1.27148670455343","1.2590144651534","1.03937156627353","1.21696192375929","1.2432985688745","1.45616648465046","1.47167334242827","2.08799100307576","2.67545886009492","3.5916413158753","3.92251376713839","5.1052771810442","6.37563598659304","7.38567145838409","9.10590575217337","12.2289982784278","9.75168038117001","10.5881547818461","",
"Kuwait","KWT","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3627283361828","27.1194950509252","40.2318083499979","45.8980658108716","50.7784578652333","60.057194989052","39.4922566624292","35.6688178927997","38.9998163718682","54.2261131299857","48.8753712864804","44.7143730284648","46.1861577589804","43.2817081590371","40.2082098626535","54.4220359186231","59.8830434795566","46.1432249020764","43.450289176559","45.7666174582708","",
"Latin America & Caribbean (excluding high income)","LAC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.77871357090576","7.13023628326991","7.14150090340718","6.46156516573034","6.60235583368186","6.66635773638201","6.04363905821589","5.71851224597887","5.09716485455125","5.36815590277776","4.84318256261256","4.39890043898659","4.34423541040605","4.74373783149359","5.05364485920391","5.44357414816609","5.38239201216743","5.38899253207543","5.41014776562271","5.25527054209719","5.47990001135986","5.70274636831419","5.85819343996585","6.27604490799739","6.38615194079388","6.20241928164462","9.34754674667802","8.66323659657346","8.1144983702374","7.90604200531589","",
"Lao PDR","LAO","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64550264550265","18.9473684210526","2.31935771632471","0.889679715302491","","","","","","","4.97474377176269","4.9674615113273","4.26916530040135","2.81830658714632","2.86283723352293","2.74769308792501","6.19067548676512","6.91243608537703","7.25412057183424","5.33455790712214","5.64507716132923","5.38162068023523","5.120401835044","5.04615784365315","4.06354625818498","3.56882779303496","3.07938868917761","2.64144327635524","2.83255470560801","10.7570323535706","33.0411466544932","5.50544226613754","7.55797049542745","",
"Lebanon","LBN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.33560426322157","1.71438756998632","2.35697297835853","2.2144286369926","2.61175252814535","1.95995353141153","1.86793008571559","2.85476940013052","2.94312097895739","5.242026337275","4.27050632135493","3.85030711047984","4.63769303411226","4.04014046202224","4.31745594352753","4.21907854139611","4.79823900150747","4.15755081176814","4.86766853650621","4.19690857749698","3.05115831671332","1.77653813888075","",
"Liberia","LBR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32558139534884","1.6304347826087","1.49625935162095","2.48868778280543","2.2883295194508","1.87265917602996","2.45398773006135","8.38709677419355","5.34424650938854","2.5974025974026","2.92611558156547","25.3731343283582","6.63600525624179","7.00389105058366","17.1717171717172","3.51966873706004","19.8830409356725","19.9065420560748","19.8952879581152","12.4207385303991","16.9769503546099","32.1256038647343","","","",
"St. Lucia","LCA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","2.70758122743682","3.00978179082016","3.38179519595449","4.23487254662433","5.04389740058529","2.2563506915317","","3.40544287173501","2.7859146151449","3.75473359138102","2.84992434443411","3.46682759594767","2.34267233884709","5.66178058201186","2.6123611468667","3.31718536025831","4.43787445815427","3.07799674946214","2.41253067840758","4.29374605053272","3.49201914505878","2.73195425866695","3.22588529127205","3.40227031024846","1.76044763224188","2.34326329930268","2.13000837321735","1.83184766937464","1.95534663720632","1.35469573007231","1.41996249076548","1.23672296839051","1.11781917307853","1.06519825407937","2.21908721375497","1.28394236875117","0.926312020873397","0.843906596374905","",
"Latin America & Caribbean","LCN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.52141195166476","6.56207232653617","6.59220443922379","6.3634703778931","6.38321500195474","6.40789317797255","5.69141691489995","5.242873654758","4.84256704840709","5.0544122096115","4.75229528951675","4.31644413858116","4.29569704866675","4.53950838045622","4.77259248860517","5.11794717293004","5.0739045403823","4.91347829906557","4.90535674578099","4.72758836096624","4.97361858011611","5.21459352906439","5.26387856745944","5.74533791997035","6.0348378139766","5.99842052653581","9.02079896876469","8.35903283062307","7.6545354902802","7.54106915390119","",
"Least developed countries: UN classification","LDC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.40808880620736","6.28810700110924","","","7.24854745589851","8.00426678887334","8.63055328570158","8.48574629333485","8.64971581882428","8.07460651270458","7.97309388320176","7.59014672722329","6.2047402259701","5.30882889885316","4.8115080782098","7.11271271151291","7.45349190888147","6.23170675017474","5.94481969990782","",
"Low income","LIC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.47902716118124","7.60205436413193","6.75929978722642","6.44683903158456","6.84816521418721","5.90779020005386","8.84181018370495","8.69179814555739","9.82608073593853","8.20281366531881","7.38174185583735","6.91961821475834","6.03497910901745","5.50415818914005","5.48006020746421","7.83703779441231","7.16558840223989","6.16548517162808","","",
"Liechtenstein","LIE","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.82703391810856","7.82175661219521","9.37790743514941","8.35200045368191","7.52063408882484","8.2032049039816","10.2098025181718","13.9267605633803","15.506392329205","17.1581061086451","14.0773344003492","14.2748745087357","17.7086685631183","15.3393725978169","13.3435493696613","12.5825293824888","12.0248893035206","11.9846446500276","11.8814446451261","14.1021039932466","32.7736384094614","48.5140224284961","35.8254823913095","16.9244189853004","",
"Lower middle income","LMC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0357932557329","22.6866187779159","24.1410609127256","26.6687255925259","28.1741555367882","26.5390966772436","27.7526061980967","28.5769284754572","30.0460235720323","28.7780250363814","29.3403060376771","29.9252176748607","26.8547974242099","25.4273285642468","26.5322070534664","35.1274412781911","35.6258614104174","32.9290480699413","33.3603908362819","",
"Low & middle income","LMY","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.06900922789006","4.34614602226112","3.970088673957","3.0089614038623","3.38394152217285","3.18144078478672","5.20914828027143","5.87919755799041","6.03214100564955","7.93520845342729","8.18568446979015","9.0546037946155","10.2423020765051","10.4437154108557","11.5305963419097","12.413488755575","11.9318549318867","12.5509084749199","13.0217280225984","13.3138306710784","13.545145585177","14.4152668743462","14.9590865690681","14.2651105574426","14.0800443595045","14.9154385688272","21.6521631243656","20.7420433804988","19.2050401934621","19.7399619431902","",
"Lesotho","LSO","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.61813894557888","1.60770645492497","1.61673157224329","1.68079892976785","1.59640575304024","5.15990070003747","12.0757424962111","9.0024111425492","10.1265694813091","4.03212063867006","1.69518430486472","3.0029977361315","5.67032861131355","9.75569086459385","7.17639239351909","3.76906639484302","4.93645350272257","5.52345262997156","0.260013889060598","1.4449023635767","0.167765518347204","16.6845538984027","0.0971527609083071","0.0884783442873781","",
"Late-demographic dividend","LTE","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9476465225758","3.67010169229775","3.13333952361503","2.32566022778226","2.72284081380856","2.53036281991122","2.6882649234529","2.24069989688283","2.2767984821439","3.28729516883673","3.4993087883528","9.68489977329293","10.3326354364746","10.5584266296428","10.9642410145203","12.2401259763318","11.5585570546204","11.8309705014213","11.7447964729887","12.1089494893465","13.3448940457333","14.3526917120829","15.3436236501749","16.2331679343171","18.8967043381787","21.0507383971415","27.7968054169653","28.7627680403315","26.2595700387767","27.7512726703071","",
"Lithuania","LTU","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.20537349641459","3.00160412844138","4.99209117560682","3.31650005799173","3.37835095892412","2.3787520331214","3.17861620538925","3.63837322934574","4.03112485069908","3.08135613157337","3.62473386998583","3.30704598909601","3.07739910041214","2.49165398112282","2.60771001460928","2.67583546053118","3.42090178049086","3.18523042963089","2.76550010121847","3.10421782022651","2.8911801433521","3.63616908720653","4.00268361488487","4.39147149461556","5.85937222057306","5.83465114828969","5.73535286188462","8.76929286245303","9.14795158011905","10.0533488261885","10.8078132906687","",
"Luxembourg","LUX","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.59772239112072","4.2130256308868","4.55387037208428","4.72003538234221","7.32275859480809","9.22806681073905","8.32402521092552","6.98427867294223","4.86489234804287","5.08815981859711","6.62315657004846","6.37610622550113","6.56732955016512","6.15276623899802","6.64003162624893","5.88953860909274","4.58251873999333","4.61205091260266","4.2927052697727","4.0608407464639","3.84135632614271","3.64306914111198","3.37533485362574","3.90464107261769","4.27912266606401","",
"Latvia","LVA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0233669910755015","0.791543866753658","0.833493122958878","0.761318044015349","2.5685986286181","3.4613317742695","3.3003300330033","4.41551812149056","","","","","","","","","4.0930282422617","4.81841514675262","5.32024122802611","5.37413070455668","6.36036413379077","7.29478861198948","6.98092317491243","8.16304357678868","11.3760157931974","12.3539190806466","14.3658756234927","14.8993286633221","17.6147033242834","18.0191986446175","17.1789210597523","16.9168334291474","",
